PC1,PC2
333.1865596287581,51.83039148752565
333.1346392599002,-100.28293679794731
331.1966964732569,52.61500542817348
330.40083863660243,19.653766588483418
329.2467445857701,45.42550718022682
328.72318788951935,-36.52384903012247
327.6606536814147,-27.21332757505374
326.34202822044824,30.136672994062693
325.80621260165384,-49.95619983157822
324.5250897356254,-4.039770209370326
323.66525325722654,-27.4256017142535
322.35903010517745,23.33473197870314
321.4678545424328,5.52125226536739
320.50575703997214,0.17260027771951197
319.8809082147681,-66.70014833232861
318.9402566438165,-66.20286883723465
317.5296287874549,-2.322600052563697
316.2748829422927,38.283751974585215
315.79502859604145,-49.34355487048828
314.9739866501887,-75.75203533315054
313.7743341919681,-44.22533014116276
312.5787725815974,-9.02411742697156
311.7441679715816,-41.425071763989514
310.9035992850576,-67.22437195181574
309.26991779972354,37.241400285817306
308.3149486289353,36.337578321660146
307.274025174177,39.59729933972721
306.7630408975461,-38.70891437432819
305.6919883535438,-31.408341118757622
304.70563833676397,-34.28481126402108
303.8715300593788,-55.399409188562885
302.5479134097457,-11.099549826152627
301.56100169929124,-13.56317887329383
300.6014943439208,-16.265907155416212
299.75663052783,-43.438109122663015
298.1534117314149,58.31633436146678
297.62804079359347,-15.191850232205358
296.24471694047895,41.610492059104736
295.2238827812629,46.62649298132867
294.6378577153253,-20.44862724549042
293.4689602914888,4.527240418324969
292.07169547222117,71.03258427153725
291.1554836754334,56.3628627523164
290.32016979038457,29.906018161125736
289.48054032599623,9.309439561219143
288.6570537856977,-23.330321376921813
287.5267836792673,-5.616845566268719
286.9878861224549,-75.8645069062541
285.82677757619444,-47.73967296225402
284.57104284371167,-11.835094261372259
282.9998598978465,84.26077565796459
282.7686172570301,-43.865369553632554
281.57521202944514,-10.115010939168288
280.5405235210844,-2.1127619512826725
279.6375433566677,-19.436597171724262
278.2641352785662,38.353853531743596
277.78753609122384,-46.71620018782559
276.40516283713936,21.057061202057486
275.07916069990335,69.19910133986727
274.6026576897897,-11.18517804168819
273.28196431879013,37.153707729861466
272.07113488484777,72.05276957696061
271.9718519543649,-76.16810739983025
270.2820052090735,37.12820723058236
269.30260335850545,32.19943292322353
268.35177613606834,26.180701884819293
267.42160874927777,15.74359222730246
266.6117536317991,-14.608665029160408
265.60575779754845,-13.941910112104763
264.71367277840704,-31.172232245109953
263.4017696996437,20.403306111948044
262.5528662178888,-9.061712774195588
261.2622436197235,40.83323274838497
260.6050304703384,-13.310261589950708
259.57769403829946,-7.582108866372281
259.06417494354736,-87.6133115339294
257.6943021500219,-27.742581194580808
257.04209090761645,-87.42103414305139
255.23168708731373,44.61873807682804
254.46127886214384,7.039866713004725
253.40596542698145,14.563395812271594
252.76879898110474,-43.89385249169633
251.4272545325788,15.303943883863589
250.52291397028537,-0.3198295903070949
249.54839093150466,-4.447248367332993
248.2827370984546,36.09469041563298
247.42127662134814,15.199091733596022
246.71853365188025,-30.035010754967605
245.51184822605347,-0.09132828787530459
244.6661680970879,-26.431762356340112
243.82713336175675,-54.23650966907928
242.4057516999332,21.10234576081495
241.8793936378573,-57.90613418385699
240.3774396629403,21.880941813769354
239.36360922587298,25.68542991110864
238.22528079654523,46.40714248736404
237.3784362738752,21.41069330327248
236.32566543883246,32.07959003032364
235.57896117495807,-13.911620615839583
234.2628011968885,41.29412076324893
233.59828144178374,-17.076546465434888
232.44865841961433,10.155453932476398
231.71915110494768,-36.475603172870585
230.74478374965545,-40.85029487730012
229.2144409915956,46.20864207380723
228.4854983153409,5.613564763790062
227.55119178193226,-6.6869155566235055
226.4368273595702,17.330897037417824
225.5442934456854,-5.3534933759228895
224.66796274111027,-33.754145805472575
223.59688821024903,-16.01827332059787
222.16092745326958,56.87618218546248
222.12396625800608,-93.01483701793012
220.43745397498952,10.385076398012751
220.10859051137487,-93.56112064835357
218.52271833293855,-5.481802086111852
217.80984942095128,-52.30401954719765
216.503892388001,-2.406717004004235
215.21288964717513,48.0522512366686
214.05468492593542,72.41432399467286
213.36584976040888,23.381293614478096
212.42029354062677,16.798514974515342
211.39475652025254,21.770817699700082
210.60523108153694,-18.341526011687247
209.31775109564794,28.203166310405752
208.72790738334035,-39.93823765872072
207.660522693603,-25.724913906926318
206.72566303775594,-31.1985229814606
206.80430028982155,-201.64623517418715
204.55150048087745,-7.34245577749124
203.35041183023552,28.206707046662157
202.5350346540348,-1.3400925156444639
201.63143694461334,-23.064262133299405
200.64887329302366,-18.935145994604046
199.37552461771315,18.833610886301866
199.04511458999102,-83.95063122362369
197.46230263415808,7.291492237717705
196.27008008324216,39.23789358727682
195.28825426395915,38.00685511762305
194.3686654854003,21.249421776701897
193.7676327835145,-47.186278837572026
192.18743790066324,52.27746551827112
191.55023926571107,-11.40175769304127
190.67529633259784,-29.540740602485272
189.29122438739327,34.50281478505668
188.52334719312393,0.12590768426571383
187.253864357274,39.019753868925754
186.27380130728758,34.88387482815248
185.10514567054628,65.56387481656752
184.2018549133673,48.98141451434007
183.8109270817064,-46.63953462928193
182.77236360577527,-40.605059400639725
181.10377365233916,67.0969913558637
180.21009346896142,45.72968081984005
179.2908438408373,34.70825311505941
178.00795652967759,82.40461713849155
177.41163031288377,15.227819366222823
176.12722869750888,58.785939489613384
175.35316448098067,26.883370936573282
174.45665997008393,2.0203759587988945
173.6481116469693,-17.229800540181987
173.07963570064425,-91.21528485169904
171.36378407503616,26.837731969130743
170.66234359109757,-26.446463606756332
169.97246920141174,-74.88201430849739
168.42321071859212,15.041471816704002
167.29907097950652,31.790149992529432
166.55140382603207,-6.037632708753332
165.3489057389141,24.77699275379557
164.55301528029673,-8.234389373286184
163.52152465235645,-3.5060490173948566
162.31762691853828,29.548612566174636
161.22232481014726,45.220802693565496
160.09292331571177,67.63281072586871
159.49013335598121,7.289275700110485
158.19683545260378,49.147007831313836
157.42079016426166,12.123432705074983
156.32314483366616,28.913355488262862
155.54672561430078,-6.515769457960733
154.5958599525673,-13.13875548370831
153.07509599705318,68.88961252576964
152.26582778056996,38.41658778500032
151.81570596762094,-51.93662762091876
151.09917000993272,-100.87263073822831
149.6212135224774,-17.13427887167968
148.55552919357555,-5.121613927193
147.6799736998659,-21.938250290061895
146.73160621244529,-30.980713470954203
145.7548530010061,-38.54883410668573
144.46029458489429,10.559970040952498
143.501939624924,-0.05899708998160156
142.43331877163632,15.835176446812243
141.4167961563732,15.785319733488945
140.58212264991812,-16.106314665027135
139.4893209072761,2.2140144393676433
138.3036167967707,33.33367743202146
137.64754521397217,-21.619004066783905
136.2327675749303,45.786377813061726
135.44124891282138,13.40099976677587
134.65874383347557,-22.425400316805973
133.47647505663122,3.8198789491457723
132.3897124735183,16.207683940745195
131.62007882403097,-15.766919662250833
130.70067993549353,-32.54137086468323
129.67934684743528,-26.55452475692851
128.7553492936752,-44.53469465295472
127.76893650748875,-47.53687550468669
126.41719421143615,10.50087119981035
125.57978412299762,-13.571492260707169
124.18919066024266,52.37006302251458
123.66034471112185,-18.101213837409183
122.19643853181846,50.16846762570503
121.55374086610806,-2.0850873303423496
120.79625500012877,-47.87992047900518
119.65531231094829,-24.09756508773084
118.58539749990723,-13.638852168973866
117.76952960174985,-42.188267615502994
116.7021137382874,-33.88218578874214
115.71521723648932,-36.62988534960974
115.07114475679417,-86.92090748917013
113.52010528651572,-1.1320068181930154
112.25827197460498,41.780203083089184
111.80827535771215,-49.05054379410012
111.11883744455587,-96.90777874077247
109.26896234677872,35.96638990968804
108.73412622136976,-39.1369430898112
107.71986855588506,-35.93160784391833
106.47121887953827,4.88423920340276
105.43690834314705,12.662906519226244
104.46493680842485,6.100880043876309
103.93150184567807,-70.72891171355819
102.47427890311474,7.8092767893860024
101.01135169128428,80.52995462893483
100.63979300711532,-24.59697045216371
99.60851118604089,-20.631640603093523
98.68280232749049,-24.051995029683678
97.59172008649657,-13.662711457627193
96.70280519874308,-33.773805639443324
95.30874441961872,28.224656718880905
94.62082130626779,-21.904806889881296
93.31225972907886,30.420211939027197
92.2195676457124,48.82996434596774
91.75934791528859,-42.35240500808902
90.89984755381141,-65.87210278196116
89.20409859012808,47.89129168508354
88.57516952937725,-13.309343681659794
87.1145487697477,62.68735163557129
86.04466256462683,73.8013994382008
85.96604593779529,-78.5804671298339
84.54415168667643,-9.222013978034365
83.55098382637283,-10.733206747775261
82.24212862010154,41.58886754344638
81.29794220572056,34.48532715328425
80.57979548003092,-12.477659443436961
79.94561933593135,-68.48028585270667
78.35866057340108,21.02020528758468
77.58588016895969,-19.161398296710026
76.69559386899667,-32.449310286907966
75.91505096938609,-70.44468221250756
74.316820680173,30.947528761570606
73.41912248908528,14.258258717531515
72.41975336189736,14.570708532351654
71.86062875925349,-58.30441197874048
70.42645301765681,13.335316930368966
69.688098907207,-23.62098274977125
68.53585486932721,-6.446708884419621
67.473945021278,8.233166456234223
66.63673737882372,-20.71366467967733
65.5106978980341,-1.4171782643346247
64.42233597882948,17.832336720347268
63.46743747053841,3.1261815633931587
62.132362145379155,60.92849621154761
61.43564110806502,8.301278804314535
60.54512552893599,-10.0391064875169
59.364198290311,21.239363187707077
58.60310255044139,-19.387724264138786
57.67423506227199,-31.91368356273655
56.16329827667407,50.65815073994127
55.45509077244063,5.289905553782348
54.74976506673947,-32.24376202313108
53.39348545840005,19.34570311304608
52.56837650439895,-11.756909895154125
51.836839330713104,-55.6620195321739
50.37730577579588,25.56535302986885
49.33116275150681,28.71116228724486
48.7359996653242,-34.28504540341185
47.95031396382193,-66.41129907832901
46.64795953028083,-21.324442390379026
45.95310644513312,-69.82531123456543
44.30836723714405,22.681926412813546
43.99444323527916,-97.2946274343707
42.3821596935562,14.483736305900159
41.90043588275506,-78.37049295314102
40.77586122060707,-48.12079643959689
39.688716683500026,-29.896089440984113
38.19844078786658,49.33050937822991
37.61596342084883,-15.653883037964643
36.23069369133937,43.05032887629489
35.57426059846949,-12.002975491413542
34.96684363567637,-72.63597594648667
33.76934283460381,-46.45767947267343
32.24916991765763,41.020471039643276
31.51779202125237,2.388656376090193
30.79138218872418,-40.73080814039492
29.974566867518607,-75.08153474668747
28.913164347998478,-67.26996688492652
27.428965427236598,10.8630876959816
26.197677307720557,43.77103181057934
25.04763648429963,71.27740027658582
24.448674139904117,12.697702010115005
23.452402817074525,8.861847923006952
22.216897920680733,46.91642906446253
22.034876151833597,-87.54472606654535
20.44354557009464,12.884920537235724
19.396754790669103,16.844276284843055
18.272805006357327,39.711877757457785
17.54306623741472,-7.317950467727499
16.78492701352147,-45.736985213754515
15.922717129154025,-65.9806541384313
14.502065145054896,2.4693577569960277
14.067844106335851,-87.73840832518663
12.821841776521065,-50.25378019540626
11.70936488674772,-40.36308307610786
10.540968290482933,-4.865849280730704
9.306741788865954,31.791539191238094
8.911635674138696,-65.58562718388589
7.162708984313876,58.47605558063859
5.986587180942988,85.47210874182792
5.821558106661627,-50.78788058459395
4.581518875650613,-13.83714526002912
3.1998955693307947,48.232388628356425
3.4188566522190924,-144.4831737302343
1.8357510653507265,-47.80159525509713
0.8673272285506615,-52.61354375705741
-0.456655695507545,-7.051802905632506
-1.6956447106427694,34.7584904156478
-2.9009931131230364,63.20480899536108
-3.3501130146067424,-27.955617067542274
-4.176054116876761,-46.68678712397891
-5.19495630270712,-43.807336470845875
-6.703839673298267,37.73284199302276
-7.84408769717688,54.134253713923094
-8.545874423204015,7.336701995974187
-9.381857016059215,-17.44814650312094
-10.512226540890527,0.35835498855221815
-11.505659470613859,-0.8788858425062088
-11.769416096337501,-117.04005421412309
-13.111750083870337,-57.553996757167525
-13.991129856504784,-75.68620239971219
-15.733851936690346,40.70592431352173
-16.781132825695487,45.04807227578527
-17.88414844948936,62.84729054478464
-18.713367105938413,37.10669158751079
-19.693995386783513,33.67878968603772
-20.081598547766514,-72.53300435437461
-21.58089589348825,16.107602704965633
-22.547413080213186,10.193366116516414
-23.173077293449605,-55.6038961655785
-24.737577734084226,38.95033433175491
-25.680320991653897,30.205552665112293
-26.01205143715875,-76.8065520777503
-27.667760330357353,28.404854402909884
-27.97824213821756,-78.5439686155998
-29.047924670542265,-72.9519095528173
-30.023723833189326,-76.32340577902657
-31.1362618901854,-53.991748553524886
-32.69896835470766,33.19912774986942
-32.97817192865562,-78.55373901956314
-34.07484377159011,-67.43289418779035
-35.74921362815056,40.39778732399616
-36.05033013351224,-76.62169369158705
-37.62367306100398,21.403330297627548
-38.11088406675548,-63.850458372244724
-39.04147045317636,-68.48276534199508
-40.6310294045922,24.15414994986237
-41.28086853143008,-32.71083369067015
-41.905005955673445,-99.03154917644665
-43.12807139378613,-62.98988123650709
-44.24422076225362,-42.66719873071688
-45.10934233143625,-65.62315888730377
-45.9123933318569,-96.51681181153029
-46.7642328403785,-115.73475931075653
-48.43716171760347,-3.6825584963177223
-49.211141492960486,-42.92019032124807
-50.418316917697204,-12.311061698637038
-51.54374499513296,6.1530311787307
-52.358044528220724,-25.08769669695448
-53.31050286075867,-23.822863819380817
-54.09626337390298,-61.31657529378671
-54.978828952300944,-80.69897386688984
-56.03860308864399,-71.70668435356156
-57.038709651461545,-71.57354368267562
-58.52850517904436,7.3322304731337065
-59.64940842632725,26.459324628004072
-60.21667743197352,-49.335845447629126
-61.37275641098735,-20.436251901486074
-62.50673843657672,0.9727175860692383
-63.47507855547546,-4.113617862231175
-64.08978056778298,-68.44526474573063
-65.13694122395971,-58.49002745451887
-66.37963479789978,-18.83307230217196
-67.4369396012314,-9.253256278162487
-68.92173841848184,69.85463125826816
-69.915158924614,68.62198102328281
-70.20261278452305,-46.219765933349365
-71.58196367188039,12.45428252466967
-72.3432176252694,-28.496067580856433
-73.35630156624941,-26.03302743466838
-74.55872286568436,10.73426755177633
-75.88099627049021,60.09431966048198
-76.62115952043735,19.80838807709134
-77.25396241062352,-37.32799294350369
-78.26977501366017,-32.656058612191096
-79.75696968228202,44.16483272686083
-80.47123076762944,-1.5282278310227904
-81.8452272497133,56.687738151663666
-82.6297002896316,23.424116002733154
-83.42615225894421,-15.288820461974403
-84.00189107424842,-81.65135195277618
-85.46517270790866,-1.8720970737707252
-86.65437693687132,26.467435653775244
-86.99706385399264,-77.98653990722018
-88.09114563500896,-67.0956005138488
-89.15377144579642,-57.776697271423416
-90.0702865550969,-71.89572094774161
-91.59296516689436,13.293283143689797
-92.59695530614977,16.952255872235646
-93.26574173664329,-35.832189275316225
-94.67510808214462,31.951152758232052
-95.09236227686593,-65.70850433054605
-96.48961398512074,1.3860817837324944
-97.38379638191313,-20.213687900835488
-98.76265559791803,44.695617471746026
-99.52408484756455,3.6472348482446897
-100.25933278847303,-37.55790030515475
-101.15764048444433,-53.48237426711868
-102.61827575243282,23.530875503204754
-103.26094901136962,-41.03396945544541
-104.13833689547741,-56.211067793888525
-105.01920315672761,-80.22946695891588
-106.4805236637803,-3.5664858751536643
-107.23769820362114,-42.872159707480236
-108.52128272727245,6.758772849364011
-109.07992326192223,-67.01632656424839
-109.99874938921526,-84.65787765903166
-111.9446626448287,71.10493129070755
-112.45403010250938,-2.0718291956919614
-113.43047465556354,-10.742515142249996
-115.13510299499629,101.20348909091699
-115.29138263757562,-31.638068478275997
-115.94335416405275,-91.47098133390429
-116.9926742063385,-85.25166986213058
-118.26637743631717,-34.665659888304155
-119.49327763789607,-1.2854029172981987
-120.34172648056119,-23.89292181796721
-121.26429721898842,-37.63772667625126
-122.68338810577194,29.1476195503916
-123.67760677933056,28.714121415511165
-124.36778014627215,-18.68857026225011
-125.33006614608244,-31.312268263195712
-126.24636344846772,-32.82240678030984
-127.41861825984807,-17.22466735248882
-128.7678734497046,44.30413407645898
-129.34400350983,-20.920339130765417
-130.67282623064372,30.198871416339458
-131.46813766127903,-4.217270615990984
-132.6665815299006,28.622266235789144
-133.24583993014974,-39.12396369090626
-134.318788054292,-24.580489208547394
-135.62686353445187,20.675692602319447
-136.3645887392965,-16.746392641884043
-137.26077337798608,-34.86702921626174
-138.55718980369713,10.188859393718902
-139.03773037723496,-77.25753899929143
-140.17187841916288,-54.56152388368173
-141.67470901389765,32.29702560202582
-142.43563103400092,-16.649584557959766
-143.40939669489973,-21.58485896830559
-144.2847286559963,-37.900083290338046
-145.50300422301453,4.349059422256722
-146.71901771071092,38.62925970601112
-147.53550676104587,4.58497778403723
-148.35537106716203,-20.749979165023376
-148.84186623908744,-106.6989271722162
-150.86291015739633,59.14904397914852
-151.529454448042,3.19267420561297
-152.0505035386051,-74.8696282286376
-153.51311837428128,3.7355242907049973
-154.85992787623022,55.92384688708832
-156.01526096300708,84.08366682098575
-156.19639653059883,-45.826178790508955
-157.38286937036267,-26.36660019066195
-158.20169435678054,-57.75676583208011
-158.92066696097717,-98.06076376075895
-160.05584546246897,-74.83889051924814
-161.704890344116,28.466807095209262
-162.69031159304595,25.420905854681113
-163.2634282272448,-37.2808335970611
-164.28662452585493,-29.553785920074283
-165.80594238244026,50.95573343778232
-166.39322849102345,-14.292198341899246
-167.52606956250116,0.39105355174949785
-168.40599633809668,-12.426492740528309
-169.45481832260967,-6.5688708490652745
-170.4313189615778,-14.511088742555785
-171.6937674598265,34.26171637688576
-172.31283895565116,-24.92969794342568
-173.05162985968278,-67.1153500445199
-174.63228989948072,14.84815396956929
-175.1885203203829,-53.73656762123958
-176.52606187544316,-0.16048219805648792
-177.18732355828465,-55.32675410149895
-178.68697034194446,27.564270551029885
-180.19337600577884,112.52639585998278
-180.37489542215286,-16.496879579372813
-181.08441368575578,-66.77698770359203
-182.03906334001985,-75.13536243194575
-183.24271387123645,-42.08878580032524
-183.97388771050535,-86.91692230388551
-185.47965328748091,-2.4271659407531394
-186.8614403631473,58.05232602161615
-187.54465946371792,3.1144312147174626
-188.56430760139304,6.261380890360767
-189.41629213665288,-12.41822091000073
-190.45085086037327,-9.753526017274021
-191.34595712247344,-36.48288667113634
-192.50360833198422,-0.10632497790228142
-193.55344490285506,6.7783226731276764
-193.97827065520258,-81.90967395375834
-195.1107420426928,-68.46532947475644
-196.67739104308782,29.35597712088465
-197.7311119250492,34.47317204671278
-198.18095489500772,-55.65176196211972
-199.26198441798567,-38.24336079234352
-200.15729414524162,-51.242872587701726
-201.81544426901846,49.67070258736297
-202.70430186479797,29.04060391349618
-203.83149764910877,49.88380792554601
-204.8022432390395,47.221004863746685
-205.35951542872533,-27.114575120256426
-206.79210357853924,48.8443279640021
-207.41130135068636,-11.559371053802392
-208.23317673981418,-46.35652262877635
-209.64780059203906,21.20847349635478
-210.92029594462653,69.60411958083277
-211.55851598794357,6.579887488216954
-212.45380232626815,-6.633393150810941
-213.33713723825275,-27.379743077374773
-214.44264482527677,-6.988936233751187
-215.85494618325654,51.19474041923167
-216.4245422951636,-14.66976766578235
-216.439854867201,-171.86885672380328
-218.0657256987765,-75.2567585919385
-219.11869958765075,-64.62167119045797
-220.5441127942267,2.4483663386555983
-221.3568560611496,-29.760226988570388
-222.9032138166418,62.78371301145498
-223.37672562041163,-19.504127657155966
-224.2360592958752,-43.37340052399265
-225.66488887717335,22.04483618021305
-226.82358429097732,53.46924260146771
-227.787300889214,42.759973370227264
-228.59545767035624,18.4779206609247
-229.4655644662859,-6.627266251199386
-230.5384750864882,8.532320519032458
-231.60759033309972,19.092514391995497
-232.22899777454566,-44.41652557557217
-233.46548454136678,-6.651805537020689
-234.60048910385706,11.784555854318146
-236.21694160196716,115.66857596415768
-236.606640525783,18.331542014999965
-237.6066207996134,18.325412813792536
-238.7749592562597,41.82102558647247
-239.41597938013854,-12.834276955259424
-240.45580265891354,-4.033201012518329
-241.66771608715408,26.221685957249242
-242.60660031258888,11.626588100401142
-243.41744637933775,-16.069603797068215
-244.5076043731797,4.885549124009858
-245.55371349424814,7.53787129406111
-246.7444677592324,38.23489731946885
-247.17558198999532,-55.1893631095773
-248.5804011035217,13.698524801758886
-249.68132948048725,28.773230062676824
-250.31715396126162,-24.993329476250224
-251.4604250377367,-5.043252410702748
-252.59956309482072,16.287946373910785
-253.21115612302128,-45.42708435214324
-254.70930836341427,35.692018490086795
-255.91140980729216,66.58027334020687
-256.5184884281179,-0.1941244886743993
-257.08435240627455,-71.87569213483802
-258.091585943183,-69.83842704998975
-259.03564688821336,-77.33009468184432
-260.1627338875737,-57.16399579036699
-261.19114835390866,-55.351313966058655
-262.3853814129825,-15.834113275677907
-263.20900710558453,-48.028223623366536
-264.1682658117653,-57.03558264365283
-265.2281363243226,-44.86590313790282
-266.4522255616666,-13.885125657777794
-267.9294936842969,68.74961406146369
-268.3465488152906,-28.45167589874127
-269.78159185059576,43.51148125204528
-270.2835222068171,-31.06093604666004
-271.7240841670761,34.010071549833135
-272.5479351330457,8.020683461622074
-273.38780050153565,-24.636851773008804
-274.7893939426637,46.350173416558796
-275.59736926820574,14.362073094863234
-276.003730215143,-88.6495097149891
-277.86485305695714,57.44130834912652
-278.1597188894082,-54.14307372574691
-279.26948000782704,-34.83100105947542
-280.5135311886119,6.461517299854789
-281.4665865391983,-9.585109670793099
-282.7615691005941,40.311956380935975
-283.5354533408504,6.88466972004706
-284.73201496990276,36.79711872964176
-285.4400172246502,-14.684317348967545
-286.31540546594965,-32.13422412198105
-288.08230928948524,94.02329979225382
-288.7398335261704,39.37770058054312
-289.46220021283943,-8.626267010713178
-290.55491027058116,4.244442928444918
-291.27356828514064,-49.55915586481476
-292.6783991519752,25.70643956979729
-293.49442326536087,2.801843379029208
-294.92370727636825,68.43010923183083
-296.1907031750221,111.53935242374232
-295.84257179227535,-103.97132251024914
-296.8432200826815,-102.87451604573965
-298.75177309986304,41.46913558636963
-299.71360375188476,35.386393608594524
-300.4533646704509,-5.695170512008631
-301.42810805434806,-9.553409925667465
-302.3842591028004,-22.133054134895037
-303.3380317173723,-19.201444023816844
-304.6167941157487,24.21637369740305
-305.39457608895395,-22.3880513818173
-306.61933056284124,21.21020893651378
-307.7605334120384,38.638438854733785
-307.9217418933028,-88.03271505508022
-309.50799974741636,0.14303504737486866
-310.48882638413744,-3.618472301670461
-311.7762990276907,44.22850560769307
-312.5324851737063,3.3245188062701776
-313.5076595025497,-0.012650073100356972
-314.6620270365358,26.42349961814186
-315.70836795532443,29.279317701054683
-316.62943081369536,26.03598732540164
-317.35258591853284,-19.38459061063219
-318.0288250064456,-72.18135334277981
-319.0287687808267,-72.21305718927975
-320.3675905254193,-21.69557103563398
-321.92388450654573,69.71176934234636
-322.2471743001483,-40.94491832420383
-323.23429977078507,-43.144022411073614
-324.1602287838696,-58.9319355998537
-325.2002117299651,-50.75087636691861
-326.6841767728586,26.17046681307331
-327.40547976008196,-16.033254354338954
-328.84029152013875,55.44275837713155
-329.64058887751844,20.76899546913712
-330.5688638280179,7.2461619882208055
-331.86731137671154,61.24083224415062
-332.7389274108384,39.450528381046844
-333.5830318781318,11.542164783371662
-334.42029203521867,-17.314405045807703
-335.40125496098256,-20.37311333527766
-336.1918671485211,-53.83668855291079
-337.396934355337,-14.411064096552858
-338.7314683509505,37.32513973980097
-339.55449211025376,10.19243674463032
-340.6732867266006,27.38080602290048
-341.9168465027178,67.48651226205133
-342.9097964145705,66.23124539017304
-343.56680446637733,11.826070157970635
-344.4164895813173,-21.89145042650749
-345.5766931189186,4.188091832554438
-346.5983058684335,10.84844742683218
-346.836631338669,-103.88288314318677
-348.4146438299136,-11.914769695111818
-350.00975563099917,80.59503439401179
-350.26916991818797,-40.23460969929118
-351.3417956659867,-26.547156874738008
-352.11766848119333,-63.414729173664874
-353.4843218181111,-7.558456751009453
-354.286540658495,-33.122128318911805
-355.4693281324261,-11.601464616174804
-356.1858082896466,-48.126114471585204
-357.9036553666,65.706451869316
-358.655299553321,25.66061678278767
-359.61708741253796,13.129748194109636
-360.3865930025506,-18.534613343814613
-361.84648506942005,56.70219539393071
-362.79779486390936,44.64292877188892
-363.7812091274562,44.59261885603676
-364.7449096450424,40.507066143043836
-365.78111943805214,44.66933386928241
-366.7934750212996,46.31767939908998
-367.74885342946425,39.38754855596054
-368.81399116980856,51.07120423797389
-369.8152809392168,45.872276608905885
-370.4452232567319,-14.00358185049824
-371.03592149134937,-69.00953339283717
-372.49448294881523,-6.955358318301211
-373.8189728083239,51.095578359490396
-374.38665149346855,-18.75652059609557
-375.7203613005039,31.395242479107083
-376.72255515934717,34.126885497333625
-377.4535633747847,-10.810827058423198
-378.54661238241397,7.410318529150388
-379.75213801654263,36.33634341672204
-380.64240053364455,17.67556473474201
-381.4423152467114,-17.007748484153122
-382.7967227640361,49.461963146502846
-383.8831138607249,61.051451543349465
-384.63344193109293,19.751470136549784
-385.59857903626795,16.947255954370224
-386.5549382481291,11.270925077802993
-387.6796101059424,28.460180643866387
-388.83202043972886,53.027597873819744
-389.3294480002464,-40.69285461291556
-390.7587179390587,37.604972346153005
-391.5860820524933,2.899224105207009
-392.5004669559465,-6.588667290236344
-393.3259817137009,-37.055614327011746
-394.48815976249983,-2.9917329729377347
-395.8059987044393,48.09219048600912
-396.9567959604316,71.43614838596423
-397.76439681176674,38.46521018127803
-398.5683706888919,8.703132562709307
-399.8520257265463,56.8406739704117
-400.6400645561789,21.140096131535508
-401.8116143222554,48.58734760500573
-402.72478952872467,37.122955448290114
-403.8307907116718,51.82273714521458
-405.2069291954687,113.75310414615839
-405.5281537305635,6.064730936797827
-406.480828005118,-11.018027503630362
-407.42262899670015,-14.186227065286136
-407.8730969293491,-104.42818475621152
-409.38105645101376,-30.963398924213926
-410.9321738861911,67.76144742989588
-411.22572147978076,-39.48218010793699
-411.980347445798,-82.21504449974297
-413.86779172539286,57.336433423468556
-414.4045915561053,-21.672153801118817
-415.74532944335454,35.79861904513566
-416.77729886438505,40.83556604744078
-417.84915414675584,54.14832455187013
-418.6373591858278,18.63331528126665
-419.36558630825823,-22.782246559734226
-420.19673431400514,-53.15919316176324
-421.9003784036014,62.89881729975372
-422.90011903228947,62.62344692980438
-423.2811714965841,-38.010886902675296
-424.3782692505308,-20.68905247878583
-425.0982832824837,-65.62296710485288
-426.84971336085147,55.17388796052892
-427.54522073846744,0.45454955056176766
-428.61577435538817,18.47527689090392
-429.9523489402163,72.37268753973036
-430.61182738601764,14.884722688080105
-431.7814216087144,46.47203071272065
-432.08488651308625,-62.68380059328442
-433.49127448721174,-4.8451194723529305
-434.52912571770617,1.6628912889819805
-435.61067022464596,14.303800550368184
-436.1124411329365,-67.94894724779483
-437.99082304756183,78.66932184908791
-438.47142524468927,-8.211924192368187
-439.4192991039358,-24.28502544751304
-440.13715270183974,-64.8252577022878
-441.9465732711505,72.4682513328644
-442.80343581964695,52.484658978530106
-443.9339377075583,70.53232220120583
-444.73653128877834,33.14571529821248
-445.5457463939307,2.256076975046191
-446.6612390835396,27.98189531197083
-447.2615361165987,-41.079091143120046
-448.4110164703345,-15.885291341090303
-449.6838178056449,28.335401415440536
-450.2034344776461,-51.2709583370724
-451.4807551334512,-3.1342246639661004
-452.6817536029289,32.749441410418115
-453.7237665235387,37.07314424289346
-454.67514754493857,31.506005229285417
-455.8612537878026,56.0352566105772
-456.5823144893435,12.742209181846679
-457.8141371053691,46.41565436078518
-458.7636493333536,38.433766480270585
-459.79142492181626,45.05095218250874
-460.63522087413793,17.496488430383778
-461.6383849284897,20.733698287102815
-462.7675542911742,44.015112652018466
-463.6433414111058,19.695854302545815
-464.5486469956353,5.4029275346589944
-465.6076864892202,15.92387835333765
-466.6114304406904,15.70457058408495
-467.41885280040054,-17.59723333377744
-468.8815192545524,61.04865762001438
-469.6556946829677,28.2732735530103
-470.5497840103986,7.04832860986039
-471.6582876503583,19.163948349205683
-472.3258245559602,-36.2266330823541
-473.57430821105646,9.902701203522179
-474.526810560199,0.09106021823038582
-475.57953853504307,9.586355979195618
-476.6448620453105,21.490182009518563
-477.7446598048119,36.836460879766435
-478.0136768488235,-74.332772711488
-479.218126738473,-47.49883098265558
-481.18694680352365,110.23846841915159
-481.6317883135344,19.815120074380427
